location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2509,"Hull Freetown - UKA00450","no2",16,"µg/m³","2024-02-20T02:00:00Z","2024-02-20T02:00:00Z","Europe/London",53.74877999969003,-0.3412220001126272,,,,"Unknown Governmental Organization","EEA"
2509,"Hull Freetown - UKA00450","no2",25,"µg/m³","2024-02-20T03:00:00Z","2024-02-20T03:00:00Z","Europe/London",53.74877999969003,-0.3412220001126272,,,,"Unknown Governmental Organization","EEA"
2509,"Hull Freetown - UKA00450","no2",19,"µg/m³","2024-02-20T04:00:00Z","2024-02-20T04:00:00Z","Europe/London",53.74877999969003,-0.3412220001126272,,,,"Unknown Governmental Organization","EEA"
2509,"Hull Freetown - UKA00450","no2",15,"µg/m³","2024-02-20T05:00:00Z","2024-02-20T05:00:00Z","Europe/London",53.74877999969003,-0.3412220001126272,,,,"Unknown Governmental Organization","EEA"
2509,"Hull Freetown - UKA00450","no2",26,"µg/m³","2024-02-20T06:00:00Z","2024-02-20T06:00:00Z","Europe/London",53.74877999969003,-0.3412220001126272,,,,"Unknown Governmental Organization","EEA"
2509,"Hull Freetown - UKA00450","no2",26,"µg/m³","2024-02-20T07:00:00Z","2024-02-20T07:00:00Z","Europe/London",53.74877999969003,-0.3412220001126272,,,,"Unknown Governmental Organization","EEA"
2509,"Hull Freetown - UKA00450","no2",27,"µg/m³","2024-02-20T08:00:00Z","2024-02-20T08:00:00Z","Europe/London",53.74877999969003,-0.3412220001126272,,,,"Unknown Governmental Organization","EEA"
2509,"Hull Freetown - UKA00450","no2",30,"µg/m³","2024-02-20T09:00:00Z","2024-02-20T09:00:00Z","Europe/London",53.74877999969003,-0.3412220001126272,,,,"Unknown Governmental Organization","EEA"
2509,"Hull Freetown - UKA00450","no2",32,"µg/m³","2024-02-20T10:00:00Z","2024-02-20T10:00:00Z","Europe/London",53.74877999969003,-0.3412220001126272,,,,"Unknown Governmental Organization","EEA"
2509,"Hull Freetown - UKA00450","no2",26,"µg/m³","2024-02-20T11:00:00Z","2024-02-20T11:00:00Z","Europe/London",53.74877999969003,-0.3412220001126272,,,,"Unknown Governmental Organization","EEA"
2509,"Hull Freetown - UKA00450","no2",27,"µg/m³","2024-02-20T12:00:00Z","2024-02-20T12:00:00Z","Europe/London",53.74877999969003,-0.3412220001126272,,,,"Unknown Governmental Organization","EEA"
2509,"Hull Freetown - UKA00450","no2",22,"µg/m³","2024-02-20T13:00:00Z","2024-02-20T13:00:00Z","Europe/London",53.74877999969003,-0.3412220001126272,,,,"Unknown Governmental Organization","EEA"
2509,"Hull Freetown - UKA00450","no2",19,"µg/m³","2024-02-20T14:00:00Z","2024-02-20T14:00:00Z","Europe/London",53.74877999969003,-0.3412220001126272,,,,"Unknown Governmental Organization","EEA"
2509,"Hull Freetown - UKA00450","no2",24,"µg/m³","2024-02-20T15:00:00Z","2024-02-20T15:00:00Z","Europe/London",53.74877999969003,-0.3412220001126272,,,,"Unknown Governmental Organization","EEA"
2509,"Hull Freetown - UKA00450","no2",31,"µg/m³","2024-02-20T16:00:00Z","2024-02-20T16:00:00Z","Europe/London",53.74877999969003,-0.3412220001126272,,,,"Unknown Governmental Organization","EEA"
2509,"Hull Freetown - UKA00450","no2",32,"µg/m³","2024-02-20T17:00:00Z","2024-02-20T17:00:00Z","Europe/London",53.74877999969003,-0.3412220001126272,,,,"Unknown Governmental Organization","EEA"
2509,"Hull Freetown - UKA00450","no2",22,"µg/m³","2024-02-20T18:00:00Z","2024-02-20T18:00:00Z","Europe/London",53.74877999969003,-0.3412220001126272,,,,"Unknown Governmental Organization","EEA"
2509,"Hull Freetown - UKA00450","no2",18,"µg/m³","2024-02-20T19:00:00Z","2024-02-20T19:00:00Z","Europe/London",53.74877999969003,-0.3412220001126272,,,,"Unknown Governmental Organization","EEA"
